date,open,high,low,close,price_change_pct,volume,turnover,year,eps,pe-ratio,roe,dividend
2025-05-26,713.0,713.0,695.0,695.37,-0.64,24896.0,17395422.3,2025,18.59,35.34,13.97,15.79
2025-05-27,708.9,708.9,685.0,687.14,-1.18,12497.0,8605184.3,2025,18.59,35.34,13.97,15.79
2025-05-28,690.0,699.9,690.0,692.44,0.77,9112.0,6301684.8,2025,18.59,35.34,13.97,15.79
2025-06-02,700.0,719.0,690.1,693.03,0.09,14631.0,10241810.2,2025,18.59,35.34,13.97,15.79
2025-06-03,700.0,700.0,685.0,687.79,-0.76,9243.0,6368090.5,2025,18.59,35.34,13.97,15.79
2025-06-04,688.0,698.0,679.0,680.57,-1.05,4394.0,2999920.0,2025,18.59,35.34,13.97,15.79
2025-06-05,681.0,694.1,680.0,687.51,1.02,12611.0,8634053.6,2025,18.59,35.34,13.97,15.79
2025-06-08,690.0,699.0,685.1,689.92,0.35,8995.0,6203167.8,2025,18.59,35.34,13.97,15.79
2025-06-09,700.0,709.0,685.2,704.52,2.12,17962.0,12559765.4,2025,18.59,35.34,13.97,15.79
2025-06-10,705.1,720.0,705.0,710.56,0.86,31148.0,22199235.1,2025,18.59,35.34,13.97,15.79
2025-06-11,703.0,750.0,703.0,742.6,4.51,46209.0,33517769.3,2025,18.59,35.34,13.97,15.79
2025-06-12,750.0,783.2,743.4,749.36,0.91,59434.0,45262313.4,2025,18.59,35.34,13.97,15.79
2025-06-15,760.0,760.0,733.0,734.17,-2.03,46414.0,34589062.0,2025,18.59,35.34,13.97,15.79
2025-06-16,734.0,748.0,710.0,718.81,-2.09,38670.0,28135597.6,2025,18.59,35.34,13.97,15.79
2025-06-17,705.0,733.0,705.0,717.22,-0.22,6187.0,4422044.2,2025,18.59,35.34,13.97,15.79
2025-06-18,707.0,725.0,707.0,721.15,0.55,27827.0,19843081.3,2025,18.59,35.34,13.97,15.79
2025-06-19,721.0,735.0,715.5,731.66,1.46,26445.0,19159610.5,2025,18.59,35.34,13.97,15.79
2025-06-22,731.0,740.0,715.1,716.61,-2.06,14076.0,10186434.0,2025,18.59,35.34,13.97,15.79
2025-06-23,705.0,725.0,705.0,711.51,-0.71,11315.0,8034524.5,2025,18.59,35.34,13.97,15.79
2025-06-24,725.7,735.0,711.2,713.15,0.23,13662.0,9762037.4,2025,18.59,35.34,13.97,15.79
2025-06-25,706.0,720.0,706.0,715.36,0.31,10725.0,7649399.5,2025,18.59,35.34,13.97,15.79
2025-06-26,703.0,729.0,703.0,712.89,-0.35,9116.0,6505762.5,2025,18.59,35.34,13.97,15.79
2025-06-29,699.0,724.8,699.0,714.07,0.17,8716.0,6212183.4,2025,18.59,35.34,13.97,15.79
2025-06-30,700.0,723.4,700.0,712.1,-0.28,7738.0,5541323.7,2025,18.59,35.34,13.97,15.79
2025-07-01,700.0,726.0,700.0,724.33,1.72,12048.0,8684305.6,2025,18.59,35.34,13.97,15.79
2025-07-02,725.0,729.0,717.0,721.12,-0.44,17836.0,12886736.6,2025,18.59,35.34,13.97,15.79
2025-07-03,734.0,735.5,716.1,719.05,-0.29,9935.0,7167906.9,2025,18.59,35.34,13.97,15.79
2025-07-06,707.3,732.0,707.2,713.04,-0.84,12518.0,8977072.3,2025,18.59,35.34,13.97,15.79
2025-07-07,701.0,729.3,700.0,700.32,-1.78,23499.0,16590712.2,2025,18.59,35.34,13.97,15.79
2025-07-08,714.0,723.0,700.0,714.25,1.99,7528.0,5351941.4,2025,18.59,35.34,13.97,15.79
